"id" "TotVal" "TotValh" "TotPMVal" "TotPMValh"
"731" 8458536 17.9241519461507 97.7788053772665 82.346471140568 422.065929197393
"732" 8459450 17.0076847396811 103.76289626854 84.8654549901506 517.748485576346
"733" 8460621 47.1176680361888 132.178319403829 166.445476018446 463.037974824654
"734" 8462033 29.0932331187063 78.9368890703331 193.414997988319 528.602725082269
"735" 8464956 31.365296360031 86.5811972739362 175.198699787503 477.973086689588
"736" 8466110 18.9038338773973 77.1197292131552 102.47422611304 447.468884387835
"737" 8467370 32.4996899726168 98.1696708076924 162.760540931633 495.788681379209
"738" 8467493 30.8143151542859 143.306824524803 101.754593476292 453.115753083923
"739" 8467967 25.6462894832277 99.0238473625812 117.942520228983 454.25854707299
"740" 8467977 4.48397076475984 107.49371532878 13.5872493195701 266.904217489376
"741" 8468184 1.51900244131349 5.88757512411625 3.12230270793537 11.5954912288413
"742" 8468482 38.9195088120492 109.495414809816 176.214992984297 497.398215913024
"743" 8468501 29.4520015096975 61.5019626003923 134.911605107031 367.909488434232
"744" 8468535 18.2900463592348 66.7107522121292 135.598629218709 466.883004805646
"745" 8469455 33.7367759510273 99.0290013647878 176.551145578165 511.289961733761
"746" 8469548 0.752097858033625 0.748540822695095 175.792746147718 188.212536911841
"747" 8469575 31.529920017718 137.114390170811 127.316951675414 548.401321183712
"748" 8469675 3.20366634537707 3.58214301050895 337.210954699456 359.492433347536
"749" 8470636 0.148017250351378 0.446908795286131 1.05898129194115 13.7112577255652
"750" 8470880 0 0 4.83208770747976 4.8590826108735
"751" 8471236 34.1326740127247 96.8531708398769 190.450762894163 548.802173096541
"752" 8471334 -0.00221663154432519 -0.0367736108735977 0.560204278636415 9.03138013150399
"753" 8471683 2.01128736755187 6.3219315812808 11.3209642349459 38.867608397572
"754" 8471760 4.82957704085341 55.244308993908 16.1214454394408 212.928703362868
"755" 8471763 0.148804517131927 0.748179136417511 1.06837425546481 5.37171413362195
"756" 8473422 10.5333185893367 69.1579872195047 44.525922094759 293.091517927477
"757" 8474498 0.391946095675571 2.01860650133341 0.994665435330528 5.12274043947053
"758" 8451359 10.2718030634055 33.9125205162791 92.8467920591288 308.723484715552
"759" 8456464 28.9223718017099 103.654246335993 141.331150676058 510.148716663319
"760" 8459433 24.7494821998269 68.590780138841 129.029543133007 354.554725509536
"761" 8459527 -0.121032731298186 -0.647883581386022 0.728804442446841 5.61241885459334
"762" 8459534 28.0311315384828 89.7906808491891 143.789920950394 463.404041004183
"763" 8460541 24.1162025261349 95.520002509492 135.012594608202 534.960540927109
"764" 8462032 18.1575154928559 64.4739137003833 99.2890685418201 329.378826835908
"765" 8465024 1.94534314149978 7.46482661640365 4.5330940928786 17.2542903941822
"766" 8467304 24.9429347960026 85.2527508377063 110.995437125276 366.611008142322
"767" 8467416 20.1974201998876 77.9072635684645 140.141339934849 531.036190326911
"768" 8467427 0.756298655098629 10.5042146506046 2.52046835312212 39.806818414739
"769" 8467466 50.3139992563476 167.647556581631 153.356614616374 508.273132576586
"770" 8467964 25.1813057142559 80.3370014644599 156.09144294575 487.414589329651
"771" 8468101 32.5260054378299 86.2492691832697 158.621127192226 425.833613537731
"772" 8468172 29.1766098569073 105.844603249007 118.55802115935 428.042642298788
"773" 8468481 5.74740613747568 5.67059981142412 372.257093102186 382.344784186668
"774" 8468517 20.305761695197 97.5140257381075 91.2614795304472 423.938119751795
"775" 8468732 0.152616479816548 1.81980767715505 1.68118401661721 16.7790932598779
"776" 8469484 2.70198487014156 7.99668038185931 16.2181277678579 48.7630290161224
"777" 8469490 9.66470428781653 88.1972719815976 26.703815244687 237.214610826236
"778" 8469510 0.826675816159851 4.59056757684632 2.80360293305489 17.2453354624639
"779" 8469534 10.1007702946049 46.8052808295304 42.6148741884067 167.296484170296
"780" 8469535 2.47760330285947 8.92160218555757 11.1500541052089 37.8972987822519
"781" 8469732 0.0195963909279947 0.0195637846202942 12.6819210350924 12.6939651406597
"782" 8470144 1.55021780072669 10.1856040730598 12.0447135869932 73.3361387640321
"783" 8470176 28.0328602710482 161.310158148568 87.3111547846011 459.39950595183
"784" 8470329 13.0037570524414 40.4887370238284 92.759260273887 291.02737768799
"785" 8470584 0.566561352776927 0.659272794666157 113.26377432294 121.461633535854
"786" 8470620 6.51505460263762 37.9185687181936 31.2255883605655 184.665884208477
"787" 8470651 1.31042551499093 9.31132850910129 13.1847346172088 89.2567508429066
"788" 8470774 15.6502249077683 51.0842490932416 116.842798336669 354.993559352615
"789" 8471260 14.1894065643357 67.8635386466029 58.404577039959 293.555287786253
"790" 8471360 1.32060216434662 10.2238658937532 5.14117006379703 39.6249174825741
"791" 8471372 0.0672429133649845 0.745596432985069 3.06763552174527 30.7471241268468
"792" 8473449 2.96831236662204 9.9848964757615 17.1166490345895 58.9797278757019
"793" 8474519 0.962193422492867 3.5413254232153 2.58366798469041 9.44257086318009
"794" 8445735 11.4855316310661 30.3118567423206 123.868744148438 332.107438650196
"795" 8452371 22.2860878423473 85.1265863458103 125.837436816219 476.647174312654
"796" 8456547 24.3335762697085 74.6698416408158 137.332909669221 423.810973451477
"797" 8458537 26.6131722300848 84.8233884927658 141.883523144435 448.139166976469
"798" 8459547 26.6629138805814 100.131278934438 97.5863075099059 350.566322834423
"799" 8460715 1.88108800012463 2.38776928644196 82.7207134317672 99.7688023473208
"800" 8464989 24.657113220283 84.7536523824146 117.46637004171 427.476363336645
"801" 8465189 7.83534838036286 50.171572496459 70.777282316296 428.54773379157
"802" 8467396 46.5394616450915 146.717168461867 166.712802098199 524.297692688678
"803" 8467889 3.54758129822372 15.7058611066219 20.3833444944705 100.55512958951
"804" 8467949 17.9966448315746 64.1252643024616 141.274416631827 497.849222680211
"805" 8468038 0 0 13.4797885451475 15.4268803512425
"806" 8468508 21.4681045183607 69.4230750123504 72.9415132261362 222.821309137427
"807" 8468560 11.0932179314102 56.6986253980909 43.7380402897483 213.179121648721
"808" 8468577 23.2083804464056 73.5059225640905 117.485110323115 388.195750983723
"809" 8469044 4.08319128311817 76.8958290346259 13.8501861349759 266.566620348472
"810" 8469476 29.1013049533524 105.909650222798 147.701207749418 493.674141877499
"811" 8469522 0.286358914201726 1.7391066803475 4.82419690412046 37.2415865504023
"812" 8469619 24.2577144928756 74.974741463581 98.318627104674 308.095785203469
"813" 8469779 10.9204065843375 49.5657418518987 54.2003976324383 229.267363875301
"814" 8469812 18.320241182413 76.6948574503284 81.3231860342828 324.244301280206
"815" 8470101 8.0965516819607 90.4284637756425 20.5348640186065 171.506344905548
"816" 8470208 0.429750303735907 3.37794998569709 2.00353431651295 15.7483046712808
"817" 8470320 1.67022001857599 1.69822960210359 417.03102566433 440.680871615109
"818" 8470373 16.7609630687372 88.6041318759008 64.633984129878 364.16758190659
"819" 8470595 34.8460637045229 96.669331414914 199.044547865917 552.428367144699
"820" 8470821 1.72456252469572 11.1152062501427 5.16629130394687 48.4408636030577
"821" 8471282 2.51901992146808 9.43086035412552 19.9985478765787 81.6975422927984
"822" 8458976 12.9999470864946 46.53953604489 116.359405134551 390.146954024358
"823" 8459455 18.718488792945 74.2074268731482 99.2597793013391 388.836796989257
"824" 8460556 6.69878915229003 23.9140343369104 33.2390808322465 124.12357906355
"825" 8466251 33.2858597487925 113.581799068746 128.308831187623 449.588992350913
"826" 8467334 12.9052733312984 48.6188941234678 97.6472908294806 365.661026065944
"827" 8468001 3.47195369101284 24.1446609347574 15.1983609173471 107.487506249327
"828" 8468484 30.7878403007535 79.0014782865997 177.202952895962 452.182188074086
"829" 8468493 26.2247147259067 69.1053588901731 159.05823194007 426.466883563989
"830" 8469442 5.42322838568493 18.2482317781067 40.27005636857 143.721825677338
"831" 8469461 0.871636087735844 0.886206406230549 284.761188946357 311.75822568065
"832" 8469475 16.6809318828246 56.6116794028005 101.412817101917 341.656459205607
"833" 8469685 10.1488464939862 46.9698256845346 51.6142201532317 251.989741767465
"834" 8469820 0.558711839982528 4.77266354009039 2.10637872523079 17.6542649320143
"835" 8470041 59.005583749004 181.795330350014 158.816679722128 485.99247571501
"836" 8470090 0.776868716639154 0.810397609803032 187.248655310932 208.78415364351
"837" 8470152 4.46686185074756 29.4065153297682 23.742332560852 147.797339098639
"838" 8470170 11.6938486071405 60.7812992604905 62.9020617979218 316.358682233405
"839" 8470310 4.99995759656823 17.9705852326136 26.2113972783865 83.9408805892789
"840" 8470597 37.5978021561846 114.54342329527 164.261778463124 496.781541893333
"841" 8470639 17.7638322969697 83.7270524745167 88.409105477247 417.786582628092
"842" 8470699 27.9756432942295 80.8717037300232 161.005620377512 460.393533462027
"843" 8470760 1.80457672226967 6.48908459293853 14.7230360557896 52.7479670154426
"844" 8471221 1.35537976852619 12.8066804655431 1.7899649394996 16.3565122056845
"845" 8471259 0.721343732738001 3.22195150835755 3.29734497580374 14.621504868901
"846" 8471305 0 0 0.900860851782902 4.11039171916153
"847" 8471680 15.8113389988989 83.0452250549068 58.4137101002945 324.736975474406
"848" 8471729 17.2478106339646 65.7095958295791 104.993602655121 417.424671645888
"849" 8471766 27.410055320172 201.093356422995 66.26445776038 472.202853002659
"850" 8472262 1.23589557322954 3.66092510339445 15.3569468921656 54.3779904551375
"851" 8473542 0.585462423811861 5.71182852499377 0.606065792769753 5.91283700263174
"852" 8473544 4.79600241661896 29.8264991495847 15.207470233892 99.5473512019651
"853" 8447958 30.8037980276342 122.217514477638 134.745214828124 521.609688803811
"854" 8456850 23.2180626925257 69.6443060232575 146.229626863781 430.357819820098
"855" 8456887 24.3570865201432 96.0688005578222 126.93935242419 481.358367645943
"856" 8458595 23.349108463276 74.0354223389334 115.78764916798 348.239703147041
"857" 8460704 1.3941731429259 1.46093847367005 179.887364384472 196.259061255306
"858" 8460720 16.9586354320552 119.734031597016 53.5126743206735 384.052257296698
"859" 8462082 6.94887164866071 45.0708817707167 53.350710248281 348.933002134224
"860" 8465168 6.29892538373274 21.6335159690738 32.3561755254122 109.347047134381
"861" 8466392 17.3923265089426 57.1214836155158 139.449720632121 454.284542352313
"862" 8466399 18.470948154449 62.8046747217648 124.035884222229 411.189723895673
"863" 8467896 15.2599261428721 60.2382501399036 86.4289361454138 319.052903922167
"864" 8467956 22.7456996526731 69.902894644726 140.378839075308 420.010836667129
"865" 8468090 31.7796818268218 95.4753270184513 160.467889859303 485.571596026239
"866" 8468121 3.62668520276959 18.2717503550348 17.4539729821656 96.1738146338977
"867" 8469454 47.8902402281715 130.251165514199 169.909101690587 476.310031742427
"868" 8469488 8.16229782189772 33.1592750797978 43.7911573192865 175.732815643686
"869" 8469501 17.1617941436121 111.659955755655 65.1150271934179 404.670305268083
"870" 8469582 5.30789208724646 25.9317640348879 21.2180501649461 103.003303811528
"871" 8470140 2.77555472427117 2.83987503776451 255.865913283829 276.026251480819
"872" 8470289 17.8559133296737 98.3746840539327 69.0760133816067 379.551823388499
"873" 8470737 2.07336023328501 9.33236839415987 16.0201564299949 73.8771369215725
"874" 8470828 27.1343567864486 70.8830761546796 172.598774559842 447.656511154673
"875" 8470937 0.783872136691841 4.68459302623664 6.51992496880893 37.7234983345547
"876" 8471223 3.3878906969983 12.413966895488 11.2434377664401 38.4943616097644
"877" 8471715 0.0972742214834703 0.0972742214834703 33.4006660239985 39.5591049485556
"878" 8471778 -0.0107956269446491 -0.063014943049385 2.25109474117634 11.1940123233484
"879" 8473412 13.8548343129918 59.7166777639342 71.0921814722234 275.700712966327
"880" 8446788 24.8665115039233 87.7121796285126 120.098903445868 419.04746166924
"881" 8450725 23.7055518761629 82.9078029575405 135.264920949969 462.117854956255
"882" 8456283 31.6571840129216 86.5971176485888 157.995431765897 426.300197136994
"883" 8457403 19.6516823231996 61.8442237778403 137.716843508027 435.050475398801
"884" 8458031 6.94291451424568 62.8908906363882 30.7257089719059 276.909949082909
"885" 8458361 19.9216987666947 82.9350179303671 96.8960696183617 392.937383365345
"886" 8458524 15.0342622559663 91.6504917182129 61.1227409546469 375.307756103016
"887" 8458943 31.0405874040456 96.2446836780233 146.851412586809 468.0036229276
"888" 8459492 27.369321097415 83.9454058453781 153.409638590088 472.245217838682
"889" 8459628 31.4616519505337 97.8306995711507 151.588530528197 462.164670538255
"890" 8460502 4.98926576392587 82.6621989329178 19.231994372281 273.073640571874
"891" 8460626 18.8844848197762 55.4090741168082 101.241299246306 302.461718226391
"892" 8460661 20.4083832948758 86.6037374144074 102.232970611793 436.498347685834
"893" 8460757 13.7526532228038 43.2680734234272 89.111122912943 278.089570504369
"894" 8462081 27.5613315195161 105.82672562705 118.159479747635 468.513626473732
"895" 8462535 15.1696856318982 167.155989683039 40.606861179845 437.035118961576
"896" 8464962 38.4314831784459 107.83909052972 178.241133126744 470.538080222582
"897" 8465166 14.8924919549557 77.9753237752674 71.2481235256074 383.766599400894
"898" 8465951 27.0473032537762 117.112964628838 95.2987239615002 412.095945736479
"899" 8466035 15.2166779784072 55.8204439143285 101.982595886697 380.7714738921
"900" 8466148 46.0647815613914 135.573031982275 148.977681220925 432.458307274383
"901" 8466215 21.4396283657288 68.0456975540934 156.741891020461 510.744958372593
"902" 8466285 25.7259083080518 61.7348621674226 197.510689912082 474.64734001463
"903" 8466292 22.5369667220744 128.690484533855 69.4457819397174 406.363452456201
"904" 8466303 1.00428720630091 0.996148429100638 243.283699207422 267.960351267808
"905" 8466393 29.3712831354758 116.409387292456 109.233278464784 429.809293098989
"906" 8467331 30.7464708562278 90.6270371988724 148.572322191332 415.903012447429
"907" 8467348 15.8900799549929 49.672318252329 116.292904535705 352.776716930429
"908" 8467389 29.847475105019 77.8195678058995 171.799656645452 441.975861503259
"909" 8467422 12.427378303041 64.6043859828154 44.5885353020621 202.189552870415
"910" 8467519 13.6636550058294 43.4668230050291 95.6848929470888 304.179951971137
"911" 8467831 17.5201410551596 63.2160195886293 108.372911114341 408.854998046428
"912" 8467880 5.5090247994514 35.3068042027902 33.717416708046 185.058013876526
"913" 8467913 0.365803644228783 0.36332860760789 156.200228660373 176.369987841237
"914" 8467915 31.1600370081721 102.163196129922 127.781871360475 416.512983008078
"915" 8467939 0.41723285825171 4.83778877743334 2.21275525771414 23.450213274243
"916" 8468213 25.8666611204478 84.2642652065582 150.079690534129 465.285632387622
"917" 8468434 22.4777604933264 77.1512466016709 138.568979610887 461.327040628793
"918" 8468496 14.7046827046728 63.297275354329 76.5659026440195 330.566288176056
"919" 8468506 16.2485949908949 114.556176429298 46.7879356451125 328.712549663604
"920" 8468523 18.3728557058351 78.0053290248116 98.7876419574384 410.416580637975
"921" 8468524 1.17714311236669 1.1713711505935 352.800999787405 373.68734675879
"922" 8468575 12.2145424173729 46.2238554715061 75.2485197528094 319.067536450977
"923" 8469462 30.9305950829235 110.340926030081 128.65646597608 458.787348162543
"924" 8469464 23.2752547929067 112.858801844069 83.0944724021398 412.667929241917
"925" 8469474 27.4608476591921 103.03908658939 107.933243545171 392.964578450538
"926" 8469528 1.60708459255744 29.2073337246659 5.04116037959455 61.3137897931876
"927" 8469608 2.35339154511137 2.39249270972619 153.983426722569 164.126875687135
"928" 8469638 17.9907390470157 81.3173964658777 87.8983979438204 354.470334996461
"929" 8469658 3.21897735816604 3.22582552326433 330.594083805237 337.553178751597
"930" 8469666 7.39172459999141 37.4364360374748 47.8269400594196 237.654903250145
"931" 8469765 17.3678785235311 62.4756703747404 99.4292351097559 349.070814473432
"932" 8470018 10.5726996840632 78.4563428421795 40.2375084306899 333.338922258147
"933" 8470280 4.97570062057721 52.7952173789471 21.4665721802763 226.914515476625
"934" 8470299 14.9600596351468 67.0392267818854 71.4880109857452 322.164598053983
"935" 8470375 12.9313492710024 58.1289938622901 47.3093662021233 226.972284191638
"936" 8470578 20.6803586870597 65.0846110860194 103.558489702962 332.75883722429
"937" 8470609 23.7137779453449 104.515180292883 96.6144724234425 430.343230294132
"938" 8470622 10.6487924259783 47.5099548743037 53.247469478918 245.198945321482
"939" 8470678 5.21438088683597 15.9507028635293 38.6777729945043 116.988162854585
"940" 8471185 19.3078102716214 104.614628320038 78.1870374076536 396.68311132323
"941" 8471206 3.98791796684426 26.4522449645298 18.6361490608813 114.139667841567
"942" 8471217 22.4215704134581 101.540943841501 79.173710137572 368.326387676256
"943" 8473981 11.019828544561 41.0334630782177 71.1015171031456 269.093122093069
